id,title,year,artistName,image
5fa12911edc2c9a494c5bcba,Poster for the operetta &#39;Orpheus in the Underworld&#39;,1858,Jules Cheret,https://uploads2.wikiart.org/00313/images/zhyul-shere/045eaa9938fa0f2f112080db77b26ce0.jpg
5fbcebbbedc2cc7c306d349f,Illustration of Victor Hugo&#39;s Novel the Man Who Laughs,1869,Georges Rochegrosse,https://uploads5.wikiart.org/00316/images/georges-rochegrosse/man-who-laughs-1869-v1-p147.jpg
5fbcebbeedc2cc7c306d57ac,Illustration of Victor Hugo&#39;s Novel the Man Who Laughs,1869,Georges Rochegrosse,https://uploads5.wikiart.org/00316/images/georges-rochegrosse/man-who-laughs-1869-v1-p233.jpg
5fbcebc0edc2cc7c306d5c6b,Illustration of Victor Hugo&#39;s Novel the Man Who Laughs,1869,Georges Rochegrosse,https://uploads5.wikiart.org/00316/images/georges-rochegrosse/man-who-laughs-1869-v1-p301.jpg
5fbcebc1edc2cc7c306d6db0,Illustration of Victor Hugo&#39;s Novel the Man Who Laughs,1869,Georges Rochegrosse,https://uploads5.wikiart.org/00316/images/georges-rochegrosse/man-who-laughs-1869-v2-p103.jpg
5fbcebc3edc2cc7c306d8171,Illustration of Victor Hugo&#39;s Novel the Man Who Laughs,1869,Georges Rochegrosse,https://uploads5.wikiart.org/00316/images/georges-rochegrosse/man-who-laughs-1869-v2-p188.jpg
5c2d8d41edc2c914d8fb3390,Cellar Window in Heidelberger Schlo&#223;,1871,Wilhelm Tr&#252;bner,https://uploads0.wikiart.org/00217/images/wilhelm-trubner/wilhelm-tr-bner-kellerfenster-im-heidelberger-schlo-1.jpg
5c2d8d41edc2c914d8fb3394,Still Life with Deer  Hare  and Snipes,1873,Wilhelm Tr&#252;bner,https://uploads2.wikiart.org/00217/images/wilhelm-trubner/wilhelm-truebner-stillleben-mit-reh-hasen-und-schnepfen.jpg
5c2d8d41edc2c914d8fb3383,The Herreninsel Monastery at Chiemsee,1874,Wilhelm Tr&#252;bner,https://uploads3.wikiart.org/00217/images/wilhelm-trubner/berlin-alte-nationalgalerie-wilhelm-tr-bner-klostergeb-ude-auf-der-herreninsel-im-chiemsee-1.JPG
5c2d8d41edc2c914d8fb338a,Sitting Musician (The Old Violinist),1874,Wilhelm Tr&#252;bner,https://uploads5.wikiart.org/00217/images/wilhelm-trubner/wilhelm-tr-bner-sitzender-musikant-der-alte-geiger-10746-bavarian-state-painting-collections-1.jpg
578b4126edc2c96624714ebe,Cover,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/cover.jpg
578b4129edc2c9662471b391,Half title,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/half-title.jpg
578b4433edc2c9662472eec6,Egyptian no. 1,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/egyptian-no-1.jpg
578b4435edc2c96624730c81,Egyptian no. 2,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/egyptian-no-2.jpg
578b4435edc2c96624730c91,Egyptian no. 3,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/egyptian-no-3.jpg
578b4435edc2c96624730ca1,Egyptian no. 4,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/egyptian-no-4.jpg
578b4435edc2c96624730cb1,Egyptian no. 5,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/egyptian-no-5.jpg
578b4435edc2c96624730cc1,Egyptian no. 6,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/egyptian-no-6.jpg
578b4435edc2c96624730cd1,Egyptian no. 7,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/egyptian-no-7.jpg
578b4435edc2c96624730ce1,Egyptian no. 8,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/egyptian-no-8.jpg
578b4435edc2c96624730cf1,Savage tribes no. 2,XIX cent.,Owen Jones,https://uploads8.wikiart.org/images/owen-jones/savage-tribes-no-2.jpg
578b4435edc2c96624730d01,Savage tribes no. 3,XIX cent.,Owen Jones,https://uploads8.wikiart.org/images/owen-jones/savage-tribes-no-3.jpg
578b4435edc2c96624730d11,Savage tribes  no. 1,XIX cent.,Owen Jones,https://uploads8.wikiart.org/images/owen-jones/savage-tribes-no-1.jpg
578b4c67edc2c96624751334,Byzantine no. 1. Carved Byzantine ornaments,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/byzantine-no-1-carved-byzantine-ornaments.jpg
578b4c69edc2c966247530ef,Byzantine no. 2. Painted Byzantine ornaments,XIX cent.,Owen Jones,https://uploads5.wikiart.org/images/owen-jones/byzantine-no-2-painted-byzantine-ornaments.jpg
578b4c69edc2c966247530ff,Greek no. 1. The various forms of the Greek fret,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/greek-no-1-the-various-forms-of-the-greek-fret.jpg
578b4c69edc2c9662475310f,Greek no. 2. The various forms of the Greek fret.,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/greek-no-2-the-various-forms-of-the-greek-fret.jpg
578b4c69edc2c9662475311f,Greek no. 3. The various forms of the Greek fret.,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/greek-no-3-the-various-forms-of-the-greek-fret.jpg
578b4c69edc2c9662475312f,Greek no. 4. Ornaments from Greek and Etruscan vases,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/greek-no-4-ornaments-from-greek-and-etruscan-vases.jpg
578b4c69edc2c9662475313f,Greek no. 5. Ornaments from Greek and Etruscan vases,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/greek-no-5-ornaments-from-greek-and-etruscan-vases.jpg
578b4c69edc2c9662475314f,Greek no. 6. Ornaments from Greek and Etruscan vases,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/greek-no-6-ornaments-from-greek-and-etruscan-vases.jpg
578b4c69edc2c9662475315f,Greek no. 7. Ornaments from Greek and Etruscan vases,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/greek-no-7-ornaments-from-greek-and-etruscan-vases.jpg
578b4c69edc2c9662475316f,Greek no. 8. Painted Greek ornaments from the temples and tombs in Greece and Sicilty,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/greek-no-8-painted-greek-ornaments-from-the-temples-and-tombs-in-greece-and-sicilty.jpg
578b4c69edc2c9662475317f,Nineveh and Persia no. 3,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/nineveh-and-persia-no-3.jpg
578b4c69edc2c9662475318f,Nineveh and Persia  no. 2,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/nineveh-and-persia-no-2.jpg
578b4c69edc2c9662475319f,Nineveh and Persia  no. 1,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/nineveh-and-persia-no-1.jpg
578b4c69edc2c966247531af,Pompeian no. 1. Collection of borders from different edifices in Pompei,XIX cent.,Owen Jones,https://uploads5.wikiart.org/images/owen-jones/pompeian-no-1-collection-of-borders-from-different-edifices-in-pompei.jpg
578b4c69edc2c966247531bf,Pompeian no. 2. Collection of pilasters and friezes from different edifices in Pompeii,XIX cent.,Owen Jones,https://uploads2.wikiart.org/images/owen-jones/pompeian-no-2-collection-of-pilasters-and-friezes-from-different-edifices-in-pompeii.jpg
578b4c69edc2c966247531cf,Pompeian no. 3. Mosaics from Pompeii and the museum at Naples,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/pompeian-no-3-mosaics-from-pompeii-and-the-museum-at-naples.jpg
578b4c69edc2c966247531df,Roman no. 1. Roman ornaments from casts in the Crystal Palace,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/roman-no-1-roman-ornaments-from-casts-in-the-crystal-palace.jpg
578b4c69edc2c966247531ef,Roman no. 2. Roman ornaments from casts,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/roman-no-2-roman-ornaments-from-casts.jpg
578c9272edc2c9662477565d,Arabian no. 1. Arabian ornaments from the ninth century from Cairo,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/arabian-no-1-arabian-ornaments-from-the-ninth-century-from-cairo.jpg
578c9274edc2c96624777418,Arabian no. 2. Arabian ornaments from the thirteenth century from Cairo,XIX cent.,Owen Jones,https://uploads5.wikiart.org/images/owen-jones/arabian-no-2-arabian-ornaments-from-the-thirteenth-century-from-cairo.jpg
578c9274edc2c96624777428,Arabian no. 3. Arabian ornaments from the thirteenth century from Cairo,XIX cent.,Owen Jones,https://uploads5.wikiart.org/images/owen-jones/arabian-no-3-arabian-ornaments-from-the-thirteenth-century-from-cairo.jpg
578c9274edc2c96624777438,Arabian no. 4. Portian of an illuminated copy of the &#39;Koran&#39;,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/arabian-no-4-portian-of-an-illuminated-copy-of-the-koran.jpg
578c9274edc2c96624777448,Arabian no. 5. Mosaics from walls and pavements from houses in Cairo,XIX cent.,Owen Jones,https://uploads2.wikiart.org/images/owen-jones/arabian-no-5-mosaics-from-walls-and-pavements-from-houses-in-cairo.jpg
578c9274edc2c96624777458,Byzantine no. 3. Mosaics,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/byzantine-no-3-mosaics.jpg
578c9274edc2c96624777468,Moresque ornament from the Alhambra no. 1. Varieties of interlaced ornaments,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/moresque-ornament-from-the-alhambra-no-1-varieties-of-interlaced-ornaments.jpg
578c9274edc2c96624777478,Moresque ornament from the Alhambra no. 2. Spandrils of arches,XIX cent.,Owen Jones,https://uploads5.wikiart.org/images/owen-jones/moresque-ornament-from-the-alhambra-no-2-spandrils-of-arches.jpg
578c9274edc2c96624777488,Moresque ornament from the Alhambra no. 3. Lozenge diapers,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/moresque-ornament-from-the-alhambra-no-3-lozenge-diapers.jpg
578c9274edc2c96624777498,Moresque ornament from the Alhambra no. 4. Square diapers,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/moresque-ornament-from-the-alhambra-no-4-square-diapers.jpg
578c9274edc2c966247774a8,Moresque ornament from the Alhambra no. 5. Mosaics.,XIX cent.,Owen Jones,https://uploads2.wikiart.org/images/owen-jones/moresque-ornament-from-the-alhambra-no-5-mosaics.jpg
578c9274edc2c966247774b8,Persian Ornament no. 1. Ornaments from Persian manuscript in the British Museum,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/persian-ornament-no-1-ornaments-from-persian-manuscript-in-the-british-museum.jpg
578c9274edc2c966247774c8,Persian Ornament no. 2. Ornaments from Persian manuscript in the British Museum,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/persian-ornament-no-2-ornaments-from-persian-manuscript-in-the-british-museum.jpg
578c9274edc2c966247774d8,Persian Ornament no. 3. Ornaments from Persian manuscript in the British Museum,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/persian-ornament-no-3-ornaments-from-persian-manuscript-in-the-british-museum.jpg
578c9274edc2c966247774e8,Turkish no. 1. Ornaments in relief from mosques  tombs and fountains in Constantinople,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/turkish-no-1-ornaments-in-relief-from-mosques-tombs-and-fountains-in-constantinople.jpg
578c9274edc2c966247774f8,Turkish no. 2. Painted ornaments from the Mosque of Soliman in Constantinople,XIX cent.,Owen Jones,https://uploads2.wikiart.org/images/owen-jones/turkish-no-2-painted-ornaments-from-the-mosque-of-soliman-in-constantinople.jpg
578c9274edc2c96624777508,Turkish no. 3. Decoration of the dome of the tomb of Soliman I. in Constantinople,XIX cent.,Owen Jones,https://uploads5.wikiart.org/images/owen-jones/turkish-no-3-decoration-of-the-dome-of-the-tomb-of-soliman-i-in-constantinople.jpg
578ca0f3edc2c966247803ea,Indian Ornament no. 1. Ornaments from metal work from the exhibitions of 1851,XIX cent.,Owen Jones,https://uploads2.wikiart.org/images/owen-jones/indian-ornament-no-1-ornaments-from-metal-work-from-the-exhibitions-of-1851.jpg
578ca0f5edc2c966247821a5,Indian Ornament no. 2. Ornaments from woven fabrics and paintings on vases exhibited in the Indian Collection  now at Marlborough House,XIX cent.,Owen Jones,https://uploads7.wikiart.org/images/owen-jones/indian-ornament-no-2-ornaments-from-woven-fabrics-and-paintings-on-vases-exhibited-in-the.jpg
578ca0f5edc2c966247821b5,Indian Ornament no. 3. Ornaments from woven fabrics and paintings on vases exhibited in the Indian Collection  now at Marlborough House,XIX cent.,Owen Jones,https://uploads7.wikiart.org/images/owen-jones/indian-ornament-no-3-ornaments-from-woven-fabrics-and-paintings-on-vases-exhibited-in-the.jpg
578ca0f5edc2c966247821c5,Indian Ornament no. 4. Ornaments from woven fabrics and paintings on vases exhibited in the Indian Collection  now at Marlborough House,XIX cent.,Owen Jones,https://uploads7.wikiart.org/images/owen-jones/indian-ornament-no-4-ornaments-from-woven-fabrics-and-paintings-on-vases-exhibited-in-the.jpg
578ca0f5edc2c966247821d5,Indian Ornament no. 5. Specimens of painted lacquer work at the collection at the India-House,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/indian-ornament-no-5-specimens-of-painted-lacquer-work-at-the-collection-at-the-india-house.jpg
578ca0f5edc2c966247821e5,Indian Ornament no. 6. Specimens of painted lacquer work at the collection at the India-House,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/indian-ornament-no-6-specimens-of-painted-lacquer-work-at-the-collection-at-the-india-house.jpg
578ca0f5edc2c966247821f5,Indian Ornament no. 7. Ornaments from wooden and embroidered fabrics and painted boxes exhibited in Paris in 1855,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/indian-ornament-no-7-ornaments-from-wooden-and-embroidered-fabrics-and-painted-boxes-exhibited.jpg
578ca0f6edc2c96624782205,Persian Ornament no. 4. From a Persian manufacturer&#39;s pattern book  Marlborough House,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/persian-ornament-no-4-from-a-persian-manufacturer-s-pattern-book-marlborough-house.jpg
578ca0f6edc2c96624782215,Persian Ornament no. 5. From a Persian manuscript  Marlborough House.,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/persian-ornament-no-5-from-a-persian-manuscript-marlborough-house.jpg
578dde88edc2c979a8ba97a3,Celtic Ornament no. 1. Lapidary ornamentation,XIX cent.,Owen Jones,https://uploads6.wikiart.org/images/owen-jones/celtic-ornament-no-1-lapidary-ornamentation.jpg
578dde8aedc2c979a8bab572,Celtic Ornament no. 2. Interlaced styles,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/celtic-ornament-no-2-interlaced-styles.jpg
578dde8aedc2c979a8bab582,Celtic Ornament no. 3. Spiral  diagonal  zoomorphican and later Anglo-Saxon ornament,XIX cent.,Owen Jones,https://uploads7.wikiart.org/images/owen-jones/celtic-ornament-no-3-spiral-diagonal-zoomorphican-and-later-anglo-saxon-ornament.jpg
578dde8aedc2c979a8bab592,Chinese Ornament no. 1. Conventional renderings of fruit and flowers,XIX cent.,Owen Jones,https://uploads2.wikiart.org/images/owen-jones/chinese-ornament-no-1-conventional-renderings-of-fruit-and-flowers.jpg
578dde8aedc2c979a8bab5a2,Chinese Ornament no. 1. Ornaments painted on porcelain and wood from woven fabrics,XIX cent.,Owen Jones,https://uploads7.wikiart.org/images/owen-jones/chinese-ornament-no-1-ornaments-painted-on-porcelain-and-wood-from-woven-fabrics.jpg
578dde8aedc2c979a8bab5b2,Chinese Ornament no. 2. Ornaments painted on porcelain and wood from woven fabrics,XIX cent.,Owen Jones,https://uploads7.wikiart.org/images/owen-jones/chinese-ornament-no-2-ornaments-painted-on-porcelain-and-wood-from-woven-fabrics.jpg
578dde8aedc2c979a8bab5c2,Chinese Ornament no. 3. Ornaments painted on porcelain and wood from woven fabrics,XIX cent.,Owen Jones,https://uploads7.wikiart.org/images/owen-jones/chinese-ornament-no-3-ornaments-painted-on-porcelain-and-wood-from-woven-fabrics.jpg
578dde8aedc2c979a8bab5d2,Hindoo Ornament no. 1. Ornaments from a statue at the Asiatic&#39;s Society House,XIX cent.,Owen Jones,https://uploads2.wikiart.org/images/owen-jones/hindoo-ornament-no-1-ornaments-from-a-statue-at-the-asiatic-s-society-house.jpg
578dde8aedc2c979a8bab5e2,Hindoo Ornament no. 2. Ornaments from the collection at the Crystal Palace  Sydenham,XIX cent.,Owen Jones,https://uploads8.wikiart.org/images/owen-jones/hindoo-ornament-no-2-ornaments-from-the-collection-at-the-crystal-palace-sydenham.jpg
578dde8aedc2c979a8bab5f2,Medieval Ornament no. 1. Conventional leaves and flowers from illuminated manuscript,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/medieval-ornament-no-1-conventional-leaves-and-flowers-from-illuminated-manuscript.jpg
578dde8aedc2c979a8bab602,Medieval Ornament no. 2. Borders from illuminated manuscripts and paintings,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/medieval-ornament-no-2-borders-from-illuminated-manuscripts-and-paintings.jpg
578dde8aedc2c979a8bab612,Medieval Ornament no. 3. Diapers from illuminated manuscripts and backgrounds of pictures,XIX cent.,Owen Jones,https://uploads5.wikiart.org/images/owen-jones/medieval-ornament-no-3-diapers-from-illuminated-manuscripts-and-backgrounds-of-pictures.jpg
578dde8aedc2c979a8bab622,Medieval Ornament no. 4. Encaustic tiles of various periods.,XIX cent.,Owen Jones,https://uploads2.wikiart.org/images/owen-jones/medieval-ornament-no-4-encaustic-tiles-of-various-periods.jpg
578dde8aedc2c979a8bab632,Medieval Ornament no. 4. Stained glass of various periods,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/medieval-ornament-no-4-stained-glass-of-various-periods.jpg
578e12ccedc2c979a8bb1b83,Elizabethan Ornament no. 1. Various ornaments in relief from the time of Henry VIII to that of Charles II,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/elizabethan-ornament-no-1-various-ornaments-in-relief-from-the-time-of-henry-viii-to-that-of.jpg
578e12ceedc2c979a8bb806a,Elizabethan Ornament no. 2. Various ornaments in relief from the time of Henry VIII to that of Charles II,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/elizabethan-ornament-no-2-various-ornaments-in-relief-from-the-time-of-henry-viii-to-that-of.jpg
578e12ceedc2c979a8bb8086,Renaissance Ornament no. 4. Enamels from the Louvre and Hotel Cluny,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/enaissance-ornament-no-4-enamels-from-the-louvre-and-hotel-cluny.jpg
578e12ceedc2c979a8bb80a2,Medieval Ornament Illuminated Manuscripts no. 1. Portions of illuminated manuscripts of the twelfth and thirteenth centuries,XIX cent.,Owen Jones,https://uploads7.wikiart.org/images/owen-jones/medieval-ornament-illuminated-manuscripts-no-1-portions-of-illuminated-manuscripts-of-the.jpg
578e12ceedc2c979a8bb80be,Medieval Ornament Illuminated Manuscripts no. 2. Portions of illuminated manuscripts of the thirteenth and fourteenth centuries,XIX cent.,Owen Jones,https://uploads7.wikiart.org/images/owen-jones/medieval-ornament-illuminated-manuscripts-no-2-portions-of-illuminated-manuscripts-of-the.jpg
578e12ceedc2c979a8bb80da,Medieval Ornament Illuminated Manuscripts no. 3. Portions of illuminated manuscripts of the fourteenth and fifteenth centuries,XIX cent.,Owen Jones,https://uploads7.wikiart.org/images/owen-jones/medieval-ornament-illuminated-manuscripts-no-3-portions-of-illuminated-manuscripts-of-the.jpg
578e12ceedc2c979a8bb80f6,Renaissance Ornament no. 1. Renaissance ornaments in relief  from photographs taken from casts in the Crystal Palace  Sydenham,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/renaissance-ornament-no-1-renaissance-ornaments-in-relief-from-photographs-taken-from-casts-in.jpg
578e12ceedc2c979a8bb8112,Renaissance Ornament no. 2. Renaissance ornaments in relief  from photographs taken from casts in the Crystal Palace  Sydenham,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/renaissance-ornament-no-2-renaissance-ornaments-in-relief-from-photographs-taken-from-casts-in.jpg
578e12ceedc2c979a8bb812e,Renaissance Ornament no. 3. Renaissance ornaments in relief  from photographs taken from casts in the Crystal Palace  Sydenham,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/renaissance-ornament-no-3-renaissance-ornaments-in-relief-from-photographs-taken-from-casts-in.jpg
578e12ceedc2c979a8bb814a,Renaissance Ornament no. 5. Ornaments from pottery at Marlborough House,XIX cent.,Owen Jones,https://uploads5.wikiart.org/images/owen-jones/renaissance-ornament-no-5-ornaments-from-pottery-at-marlborough-house.jpg
578e12ceedc2c979a8bb8169,Renaissance Ornament no. 6. Ornaments from pottery at Hotel Cluny and Louvre,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/renaissance-ornament-no-6-ornaments-from-pottery-at-hotel-cluny-and-louvre.jpg
578e12ceedc2c979a8bb8185,Renaissance Ornament no. 7. Ornaments from pottery at Hotel Cluny and Louvre,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/renaissance-ornament-no-7-ornaments-from-pottery-at-hotel-cluny-and-louvre.jpg
578e4e94edc2c900c8f42753,Elizabethan Ornament no. 3. Painted ornaments and ornaments on woolen fabrics from the time of Henry VIII to that of Charles II,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/elizabethan-ornament-no-3-painted-ornaments-and-ornaments-on-woolen-fabrics-from-the-time-of.jpg
578e4e96edc2c900c8f44528,Italian Ornament no. 1. Pilasters and ornaments from the loggie of the Vatican  reduced from the full size paintings at Marlborough House,XIX cent.,Owen Jones,https://uploads2.wikiart.org/images/owen-jones/italian-ornament-no-1-pilasters-and-ornaments-from-the-loggie-of-the-vatican-reduced-from-the.jpg
578e4e96edc2c900c8f44538,Italian Ornament no. 2. Ornaments from the Palazzo Ducale  Mantua,XIX cent.,Owen Jones,https://uploads7.wikiart.org/images/owen-jones/italian-ornament-no-2-ornaments-from-the-palazzo-ducale-mantua.jpg
578e4e96edc2c900c8f44548,Italian Ornament no. 3. Ornaments from the Palazzo Ducale  and the Church of St. Andrea  Mantua,XIX cent.,Owen Jones,https://uploads8.wikiart.org/images/owen-jones/italian-ornament-no-3-ornaments-from-the-palazzo-ducale-and-the-church-of-st-andrea-mantua.jpg
578e4e96edc2c900c8f44558,Italian Ornament no. 4. Ornaments from the Palazzo del Te  Mantua,XIX cent.,Owen Jones,https://uploads7.wikiart.org/images/owen-jones/italian-ornament-no-4-ornaments-from-the-palazzo-del-te-mantua.jpg
578e4e96edc2c900c8f44568,Italian Ornament no. 5. Ornaments from printed books,XIX cent.,Owen Jones,https://uploads4.wikiart.org/images/owen-jones/italian-ornament-no-5-ornaments-from-printed-books.jpg
578e4e96edc2c900c8f44578,Leaves and Flowers from Nature Ornament no. 1. Horse-chestnut leaves  full size,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/leaves-and-flowers-from-nature-ornament-no-1-horse-chestnut-leaves-full-size.jpg
578e4e96edc2c900c8f44588,Leaves and Flowers from Nature Ornament no. 2. Vine-leaves  full size,XIX cent.,Owen Jones,https://uploads2.wikiart.org/images/owen-jones/leaves-and-flowers-from-nature-ornament-no-2-vine-leaves-full-size.jpg
578e4e96edc2c900c8f44598,Leaves and Flowers from Nature Ornament no. 3. Ivy-leaves  full size,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/leaves-and-flowers-from-nature-ornament-no-3-ivy-leaves-full-size.jpg
578e4e96edc2c900c8f445a8,Leaves and Flowers from Nature Ornament no. 4. Leaves of the Oak  Fig Tree  Maple  White Bryony  Laurel  and Bay-tree  full size,XIX cent.,Owen Jones,https://uploads8.wikiart.org/images/owen-jones/leaves-and-flowers-from-nature-ornament-no-4-leaves-of-the-oak-fig-tree-maple-white-bryony.jpg
578e4e96edc2c900c8f445b8,Leaves and Flowers from Nature Ornament no. 5. Leaves of the Vine  Hollyoak  Turkey Oak and Laburnum  full size,XIX cent.,Owen Jones,https://uploads5.wikiart.org/images/owen-jones/leaves-and-flowers-from-nature-ornament-no-5-leaves-of-the-vine-hollyoak-turkey-oak-and.jpg
578e4e96edc2c900c8f445c8,Leaves and Flowers from Nature Ornament no. 6. Wild rose  Ivy and Blackberry full size,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/leaves-and-flowers-from-nature-ornament-no-6-wild-rose-ivy-and-blackberry-full-size.jpg
578e4e96edc2c900c8f445d8,Leaves and Flowers from Nature Ornament no. 7. Hawthorne  Yew  Ivy and Strawberry-tree,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/leaves-and-flowers-from-nature-ornament-no-7-hawthorne-yew-ivy-and-strawberry-tree.jpg
578e4e96edc2c900c8f445e8,Leaves and Flowers from Nature Ornament no. 8. Various flowers in plan and elevations.,XIX cent.,Owen Jones,https://uploads1.wikiart.org/images/owen-jones/leaves-and-flowers-from-nature-ornament-no-8-various-flowers-in-plan-and-elevations.jpg
578e4e96edc2c900c8f445f8,Leaves and Flowers from Nature Ornament no. 9. Honeysuckle and Convolvulus  full size,XIX cent.,Owen Jones,https://uploads0.wikiart.org/images/owen-jones/leaves-and-flowers-from-nature-ornament-no-9-honeysuckle-and-convolvulus-full-size.jpg
578e4e96edc2c900c8f44608,Leaves and Flowers from Nature Ornament no. 10. Passion flowers,XIX cent.,Owen Jones,https://uploads6.wikiart.org/images/owen-jones/leaves-and-flowers-from-nature-ornament-no-10-passion-flowers.jpg
578e4e96edc2c900c8f44618,Renaissance Ornament no. 8. Ornaments from stone and wood from the collections of the and Louvre and Hotel Cluny,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/renaissance-ornament-no-8-ornaments-from-stone-and-wood-from-the-collections-of-the-and-louvre.jpg
578e4e96edc2c900c8f44628,Renaissance Ornament no. 9. Ornaments from stone and wood from the collections of the and Louvre and Hotel Cluny,XIX cent.,Owen Jones,https://uploads3.wikiart.org/images/owen-jones/renaissance-ornament-no-9-ornaments-from-stone-and-wood-from-the-collections-of-the-and-louvre.jpg
5c2d8d41edc2c914d8fb338c,Dog with Sausages,1877,Wilhelm Tr&#252;bner,https://uploads7.wikiart.org/00217/images/wilhelm-trubner/wilhelm-tr-bner-dogge-mit-w-rsten.jpg
5e549780edc2c9ece80ff09d,Portrait of a Woman with a Shawl  a Hat  and a Parasol,1877,Francesc Masriera,https://uploads2.wikiart.org/00277/images/francesc-masriera/masriera-woman-with-a-shawl-a-hat-and-a-parasol.jpg
5b2faf9fedc2c92168d7e837,Eve,XIX cent.,Frank Cadogan Cowper,https://uploads1.wikiart.org/00190/images/frank-cadogan-cowper/eve-1.jpg
5b2faf9fedc2c92168d7e83f,Saint Francis of Assisi,XIX cent.,Frank Cadogan Cowper,https://uploads1.wikiart.org/00190/images/frank-cadogan-cowper/saint-francis-of-assisi.jpg
5b2faf9fedc2c92168d7e849,Lancelot Slays the Caitiff Knight Sir Tarquin and Rescues the Fair Lady and the Knight in Captivity,XIX cent.,Frank Cadogan Cowper,https://uploads5.wikiart.org/00190/images/frank-cadogan-cowper/lancelot-slays-the-caitiff-knight-sir-tarquin-and-rescues-the-fair-lady-and-the-knight-in-captivity.jpg
5c2d8d41edc2c914d8fb3388,Centaur Couple in the Woods,1878,Wilhelm Tr&#252;bner,https://uploads2.wikiart.org/00217/images/wilhelm-trubner/wilhelm-tr-bner-kentaurenpaar-im-wald.jpg
